"file","valid_spec","check","time_taken"
"data/code/44249.smt2",False,"['ERROR']",0.003602266311645508
"data/code/5357.smt2",True,"['ERROR']",0.13945674896240234
"data/code/22647.smt2",True,"['sat']",0.019235610961914062
"data/code/23579.smt2",True,"['ERROR']",0.016506433486938477
"data/code/51444.smt2",True,"['sat']",0.022186994552612305
"data/code/55582.smt2",True,"['unsat']",0.029869556427001953
"data/code/21830.smt2",True,"['sat']",0.023620128631591797
"data/code/49203.smt2",True,"['ERROR']",0.037430763244628906
"data/code/21954.smt2",True,"['ERROR']",0.023174762725830078
"data/code/46218.smt2",True,"['sat']",0.02078866958618164
"data/code/20772.smt2",True,"['unsat']",0.02684164047241211
"data/code/21528.smt2",True,"['sat']",0.025410890579223633
"data/code/37165.smt2",False,"['ERROR']",0.0033843517303466797
"data/code/51917.smt2",True,"['sat']",0.015680789947509766
"data/code/19018.smt2",True,"['sat']",0.017522096633911133
"data/code/18242.smt2",True,"['ERROR']",0.02015066146850586
"data/code/53946.smt2",True,"['sat']",0.016281604766845703
"data/code/9176.smt2",True,"['ERROR']",0.018067359924316406
"data/code/21684.smt2",True,"['sat']",0.0215299129486084
"data/code/50731.smt2",True,"['ERROR']",0.018653392791748047
"data/code/18326.smt2",True,"['sat']",0.021389007568359375
"data/code/22086.smt2",True,"['ERROR']",0.0696556568145752
"data/code/51873.smt2",True,"['sat']",0.01977229118347168
"data/code/17376.smt2",True,"['sat']",0.01859903335571289
"data/code/56425.smt2",True,"['sat', 'unsat']",0.06564712524414062
"data/code/50655.smt2",True,"['sat']",0.024476051330566406
"data/code/52190.smt2",True,"['sat']",0.017206192016601562
"data/code/48176.smt2",True,"['ERROR']",0.024187326431274414
"data/code/50985.smt2",True,"['unsat']",0.02016282081604004
"data/code/13688.smt2",True,"['ERROR']",0.015208959579467773
"data/code/11385.smt2",True,"['sat']",0.020659208297729492
"data/code/6126.smt2",True,"['ERROR']",0.025989770889282227
"data/code/5249.smt2",True,"['sat']",0.021168947219848633
"data/code/49080.smt2",True,"['ERROR']",0.03388071060180664
"data/code/48012.smt2",True,"['ERROR']",0.01991438865661621
"data/code/55665.smt2",True,"['ERROR']",0.0240170955657959
"data/code/5081.smt2",True,"['sat']",0.03254246711730957
"data/code/55701.smt2",True,"['ERROR']",0.0229494571685791
"data/code/49714.smt2",True,"['sat', 'unsat']",0.021366119384765625
"data/code/6042.smt2",True,"['ERROR']",0.02434563636779785
"data/code/49248.smt2",True,"['sat']",0.02572321891784668
"data/code/5715.smt2",True,"[]",0.019814729690551758
"data/code/54927.smt2",True,"['sat']",0.028586626052856445
"data/code/56056.smt2",True,"['unsat']",0.02186727523803711
"data/code/48932.smt2",True,"['ERROR']",0.024051904678344727
"data/code/39633.smt2",False,"['ERROR']",0.0031528472900390625
"data/code/48786.smt2",True,"['sat']",0.01573491096496582
"data/code/55339.smt2",True,"['sat']",0.024693727493286133
"data/code/11411.smt2",True,"['ERROR']",0.018426895141601562
"data/code/50309.smt2",True,"['ERROR']",0.019324541091918945
"data/code/56132.smt2",True,"['sat']",0.021334409713745117
"data/code/48856.smt2",True,"['ERROR']",0.022014856338500977
"data/code/49670.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.03008127212524414
"data/code/4787.smt2",True,"['sat']",0.02217245101928711
"data/code/51037.smt2",True,"['sat']",0.02108454704284668
"data/code/23141.smt2",False,"['ERROR']",0.0042264461517333984
"data/code/29121.smt2",True,"['sat']",0.024586915969848633
"data/code/5671.smt2",True,"['ERROR']",0.027945280075073242
"data/code/11575.smt2",True,"['ERROR']",0.020865917205810547
"data/code/55095.smt2",True,"['sat']",0.024305343627929688
"data/code/20182.smt2",True,"['ERROR']",0.016201496124267578
"data/code/24120.smt2",True,"[]",0.018140792846679688
"data/code/11909.smt2",True,"['sat']",0.022188901901245117
"data/code/17586.smt2",True,"['ERROR']",0.026185989379882812
"data/code/19420.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.02133941650390625
"data/code/47806.smt2",True,"['sat']",0.022357702255249023
"data/code/52358.smt2",True,"['ERROR']",0.02806878089904785
"data/code/47962.smt2",True,"['sat']",0.023224830627441406
"data/code/19938.smt2",True,"['sat']",0.01913762092590332
"data/code/19544.smt2",True,"['ERROR']",0.02023005485534668
"data/code/50342.smt2",True,"['sat']",0.017054080963134766
"data/code/51118.smt2",True,"['ERROR']",0.01874256134033203
"data/code/23389.smt2",True,"['sat']",0.02283930778503418
"data/code/50226.smt2",True,"['ERROR']",0.019245147705078125
"data/code/5596.smt2",True,"['sat']",0.021874427795410156
"data/code/49597.smt2",True,"['ERROR']",0.019762754440307617
"data/code/11942.smt2",True,"['sat']",0.018427371978759766
"data/code/12735.smt2",True,"['ERROR']",0.019973039627075195
"data/code/52277.smt2",False,"['ERROR']",0.020682334899902344
"data/code/48979.smt2",True,"['ERROR']",0.018692970275878906
"data/code/53066.smt2",True,"['ERROR']",0.04070115089416504
"data/code/53381.smt2",True,"['unsat']",0.020775318145751953
"data/code/55216.smt2",True,"['sat', 'sat', 'sat']",0.022549152374267578
"data/code/48505.smt2",True,"['sat']",0.023707866668701172
"data/code/17705.smt2",True,"['ERROR']",0.021902799606323242
"data/code/55372.smt2",True,"['sat']",0.02054905891418457
"data/code/52313.smt2",True,"['ERROR']",0.02652907371520996
"data/code/21110.smt2",True,"['sat']",0.030913114547729492
"data/code/17661.smt2",True,"[]",0.0172121524810791
"data/code/6431.smt2",True,"['ERROR']",0.021297454833984375
"data/code/48461.smt2",True,"['ERROR']",0.02352309226989746
"data/code/54128.smt2",True,"['sat']",0.030550479888916016
"data/code/18885.smt2",True,"['sat']",0.01898932456970215
"data/code/19817.smt2",True,"['sat']",0.018704652786254883
"data/code/22234.smt2",True,"['ERROR']",0.023091554641723633
"data/code/45641.smt2",False,"['ERROR']",0.004079103469848633
"data/code/56179.smt2",True,"['sat']",0.025810956954956055
"data/code/18631.smt2",True,"['ERROR']",0.022472381591796875
"data/code/47929.smt2",True,"['ERROR']",0.02195119857788086
"data/code/22350.smt2",True,"['sat']",0.023334741592407227
"data/code/66960.smt2",True,"['sat']",0.020799636840820312
"data/code/19973.smt2",True,"['ERROR']",0.020533084869384766
"data/code/18755.smt2",True,"['ERROR']",0.02265143394470215
"data/code/18908.smt2",True,"['sat']",0.021004199981689453
"data/code/22198.smt2",True,"['sat']",0.02563786506652832
"data/code/18574.smt2",True,"['sat']",0.022228002548217773
"data/code/46836.smt2",True,"[]",0.017622709274291992
"data/code/23087.smt2",True,"['sat']",0.021333694458007812
"data/code/47774.smt2",True,"['ERROR']",0.025754213333129883
"data/code/67567.smt2",True,"['ERROR']",0.025594711303710938
"data/code/9640.smt2",True,"['sat']",0.02640700340270996
"data/code/67403.smt2",True,"['unsat']",0.025099515914916992
"data/code/17524.smt2",True,"[]",0.00406646728515625
"data/code/66989.smt2",True,"['ERROR']",0.019169092178344727
"data/code/18410.smt2",True,"['sat']",0.02317070960998535
"data/code/22015.smt2",True,"['ERROR']",0.01882648468017578
"data/code/20044.smt2",True,"['ERROR']",0.021328210830688477
"data/code/4641.smt2",True,"[]",0.019353628158569336
"data/code/46682.smt2",True,"['ERROR']",0.020510196685791016
"data/code/652.smt2",True,"['sat']",0.022026777267456055
"data/code/19482.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.0212557315826416
"data/code/56358.smt2",True,"['sat']",0.01939082145690918
"data/code/22171.smt2",True,"['sat']",0.025151968002319336
"data/code/6610.smt2",True,"['ERROR']",0.019526004791259766
"data/code/15411.smt2",True,"['sat']",0.02132105827331543
"data/code/48640.smt2",True,"['unsat']",0.021065711975097656
"data/code/51095.smt2",True,"['ERROR']",0.022599220275878906
"data/code/49866.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.02691364288330078
"data/code/67746.smt2",True,"['ERROR']",0.05168032646179199
"data/code/54309.smt2",True,"['sat']",0.02307295799255371
"data/code/4725.smt2",True,"[]",0.02077317237854004
"data/code/20120.smt2",True,"['sat']",0.04350781440734863
"data/code/50007.smt2",True,"[]",0.017551183700561523
"data/code/10939.smt2",True,"['ERROR']",0.020418167114257812
"data/code/43431.smt2",False,"['ERROR']",0.00493931770324707
"data/code/29183.smt2",True,"['ERROR']",0.01974773406982422
"data/code/17688.smt2",True,"['sat']",0.021276473999023438
"data/code/5867.smt2",True,"['sat']",0.033309221267700195
"data/code/17958.smt2",True,"['sat']",0.026190519332885742
"data/code/55037.smt2",True,"['sat']",0.02815389633178711
"data/code/55153.smt2",True,"['ERROR']",0.03563642501831055
"data/code/56190.smt2",True,"['sat']",0.022992372512817383
"data/code/52056.smt2",True,"['ERROR']",0.024917125701904297
"data/code/44698.smt2",False,"['ERROR']",0.004632234573364258
"data/code/53368.smt2",True,"['sat']",0.020236492156982422
"data/code/50163.smt2",True,"['sat']",0.020645856857299805
"data/code/51339.smt2",True,"['sat']",0.019169092178344727
"data/code/12470.smt2",True,"['ERROR']",0.022807836532592773
"data/code/52132.smt2",True,"['ERROR']",0.02164292335510254
"data/code/48724.smt2",True,"['sat']",0.029794931411743164
"data/code/48990.smt2",True,"['ERROR']",0.02221846580505371
"data/code/21331.smt2",True,"['ERROR']",0.021978139877319336
"data/code/4489.smt2",True,"['sat', 'sat']",0.0319056510925293
"data/code/31423.smt2",False,"['ERROR']",0.00353240966796875
"data/code/23360.smt2",True,"[]",0.019493818283081055
"data/code/18693.smt2",True,"['ERROR']",0.017561674118041992
"data/code/18943.smt2",True,"['ERROR']",0.016566753387451172
"data/code/21255.smt2",True,"[]",0.020090341567993164
"data/code/8699.smt2",True,"[]",0.018446683883666992
"data/code/46565.smt2",True,"['sat']",0.020850419998168945
"data/code/18827.smt2",True,"['sat']",0.020067930221557617
"data/code/47493.smt2",True,"['sat']",0.02469921112060547
"data/code/19601.smt2",True,"['ERROR']",0.019644975662231445
"data/code/19765.smt2",True,"['sat']",0.023933887481689453
"data/code/46401.smt2",True,"['sat']",0.023252010345458984
"data/code/13705.smt2",True,"['ERROR']",0.020215511322021484
"data/code/51216.smt2",True,"['unsat']",0.01864933967590332
"data/code/66776.smt2",True,"['sat']",0.02439570426940918
"data/code/10972.smt2",True,"['ERROR']",0.020562410354614258
"data/code/53247.smt2",True,"['sat']",0.021358013153076172
"data/code/6493.smt2",True,"['sat']",0.022468090057373047
"data/code/7401.smt2",False,"['ERROR']",0.004064083099365234
"data/code/5698.smt2",True,"['ERROR']",0.023114919662475586
"data/code/51372.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.017445802688598633
"data/code/22296.smt2",True,"['ERROR']",0.030741453170776367
"data/code/29300.smt2",True,"['ERROR']",0.018216848373413086
"data/code/11630.smt2",True,"['ERROR']",0.02158379554748535
"data/code/50128.smt2",True,"['sat']",0.02530646324157715
"data/code/50284.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.018950462341308594
"data/code/17877.smt2",True,"['sat']",0.018676042556762695
"data/code/5450.smt2",True,"['sat']",0.02210235595703125
"data/code/49451.smt2",True,"['ERROR']",0.019246578216552734
"data/code/49949.smt2",True,"['ERROR']",0.01939845085144043
"data/code/17913.smt2",True,"['sat']",0.018611431121826172
"data/code/12797.smt2",True,"['ERROR']",0.02030634880065918
"data/code/54342.smt2",True,"['ERROR']",0.020357847213745117
"data/code/56277.smt2",True,"['ERROR']",0.02068781852722168
"data/code/5948.smt2",True,"['ERROR']",0.017136096954345703
"data/code/49535.smt2",True,"['ERROR']",0.019908428192138672
"data/code/54226.smt2",True,"['sat']",0.02493000030517578
"data/code/55118.smt2",True,"['sat']",0.03035759925842285
"data/code/11884.smt2",True,"['ERROR']",0.022658109664916992
"data/code/52179.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.04898428916931152
"data/code/48233.smt2",True,"['sat']",0.022248029708862305
"data/code/49069.smt2",True,"['sat']",0.020092010498046875
"data/code/6263.smt2",True,"['ERROR']",0.025987625122070312
"data/code/56487.smt2",False,"['ERROR']",0.00719141960144043
"data/code/53323.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.05147576332092285
"data/code/29738.smt2",True,"['sat']",0.021646976470947266
"data/code/68020.smt2",True,"['sat']",0.022146940231323242
"data/code/56313.smt2",True,"['unsat']",0.05057716369628906
"data/code/4356.smt2",True,"['ERROR']",0.021601438522338867
"data/code/52789.smt2",True,"['sat']",0.022867918014526367
"data/code/5534.smt2",True,"['sat']",0.04327559471130371
"data/code/6307.smt2",True,"['ERROR']",0.022984981536865234
"data/code/51582.smt2",True,"['ERROR']",0.022777795791625977
"data/code/58521.smt2",False,"['ERROR']",0.007399320602416992
"data/code/55444.smt2",True,"['sat', 'sat', 'sat']",0.02901315689086914
"data/code/50808.smt2",True,"['ERROR']",0.025212526321411133
"data/code/50510.smt2",True,"['sat']",0.025602102279663086
"data/code/50474.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.029634952545166016
"data/code/55838.smt2",True,"['unsat']",0.032742977142333984
"data/code/55520.smt2",True,"['sat']",0.03927946090698242
"data/code/9357.smt2",True,"['ERROR']",0.020707130432128906
"data/code/5979.smt2",True,"['sat']",0.5682210922241211
"data/code/23590.smt2",True,"['sat']",0.025472164154052734
"data/code/13259.smt2",True,"['sat']",0.026508092880249023
"data/code/19239.smt2",True,"['ERROR']",0.02384018898010254
"data/code/67070.smt2",True,"['sat']",0.024630308151245117
"data/code/18063.smt2",True,"['sat']",0.021556615829467773
"data/code/46395.smt2",True,"['unsat']",0.022186279296875
"data/code/22466.smt2",True,"[]",0.02123546600341797
"data/code/51665.smt2",True,"['sat']",0.02040553092956543
"data/code/11327.smt2",True,"['sat']",0.02210092544555664
"data/code/52812.smt2",True,"['sat']",0.022535085678100586
"data/code/21709.smt2",True,"['ERROR']",0.02558612823486328
"data/code/54985.smt2",True,"['sat']",0.02301621437072754
"data/code/19195.smt2",True,"['sat']",0.02628803253173828
"data/code/50843.smt2",True,"['sat', 'sat']",0.021535634994506836
"data/code/51701.smt2",True,"['ERROR']",0.02146458625793457
"data/code/6184.smt2",True,"['ERROR']",0.020458221435546875
"data/code/11243.smt2",True,"['sat']",0.024925947189331055
"data/code/6228.smt2",True,"['ERROR']",0.021471500396728516
"data/code/48278.smt2",True,"['sat']",0.022629499435424805
"data/code/5023.smt2",True,"[]",0.0204620361328125
"data/code/50927.smt2",True,"['ERROR']",0.026330232620239258
"data/code/52804.smt2",True,"['ERROR']",6.577367305755615
"data/code/29773.smt2",True,"['sat']",0.020627737045288086
"data/code/13212.smt2",True,"['ERROR']",0.028148889541625977
"data/code/55873.smt2",True,"['ERROR']",0.019870519638061523
"data/code/5147.smt2",True,"['ERROR']",0.021483182907104492
"data/code/18384.smt2",True,"['ERROR']",0.01975393295288086
"data/code/50793.smt2",True,"['sat']",0.02193307876586914
"data/code/49146.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.026232004165649414
"data/code/39651.smt2",False,"['ERROR']",0.0051043033599853516
"data/code/54731.smt2",True,"['sat']",0.03353261947631836
"data/code/47418.smt2",False,"['ERROR']",0.0045435428619384766
"data/code/67397.smt2",True,"['sat']",0.021999120712280273
"data/code/22549.smt2",True,"['sat']",0.02560114860534668
"data/code/55917.smt2",True,"['sat']",0.030391931533813477
"data/code/21626.smt2",True,"['unsat']",0.02127552032470703
"data/code/56604.smt2",True,"['ERROR']",0.027495384216308594
"data/code/20964.smt2",True,"['sat']",0.027198314666748047
"data/code/22502.smt2",True,"['unsat']",0.05581092834472656
"data/code/19316.smt2",True,"['sat']",0.01914048194885254
"data/code/39735.smt2",False,"['ERROR']",0.00360870361328125
"data/code/18028.smt2",True,"['sat']",0.019948720932006836
"data/code/46116.smt2",True,"[]",0.020643949508666992
"data/code/21742.smt2",True,"['ERROR']",0.030112028121948242
"data/code/21172.smt2",True,"[]",0.019457340240478516
"data/code/23047.smt2",True,"[]",0.020006179809570312
"data/code/19272.smt2",True,"['ERROR']",0.023975610733032227
"data/code/27861.smt2",True,"['ERROR']",0.025371551513671875
"data/code/19442.smt2",True,"['ERROR']",0.016296863555908203
"data/code/21892.smt2",True,"['sat']",0.026683807373046875
"data/code/34734.smt2",False,"['ERROR']",0.004776954650878906
"data/code/22379.smt2",True,"['sat']",0.02579021453857422
"data/code/46642.smt2",True,"['ERROR']",0.021860599517822266
"data/code/20084.smt2",True,"['sat']",0.020840167999267578
"data/code/19526.smt2",True,"['sat', 'unsat']",0.017702817916870117
"data/code/17998.smt2",True,"['ERROR']",0.017504215240478516
"data/code/18618.smt2",True,"['sat']",0.022457122802734375
"data/code/47900.smt2",True,"['sat']",0.020277976989746094
"data/code/9950.smt2",True,"['sat']",0.02058887481689453
"data/code/47864.smt2",True,"['ERROR']",0.022501707077026367
"data/code/51131.smt2",True,"['ERROR']",0.0187990665435791
"data/code/48680.smt2",True,"['sat']",0.02075791358947754
"data/code/24142.smt2",True,"['sat']",0.029415607452392578
"data/code/30846.smt2",True,"['unsat', 'unsat', 'unsat', 'unsat', 'sat', 'unsat', 'sat']",0.022509336471557617
"data/code/4681.smt2",True,"['sat']",0.02049851417541504
"data/code/11517.smt2",True,"['ERROR']",0.019392967224121094
"data/code/51055.smt2",True,"['ERROR']",0.021553754806518555
"data/code/55193.smt2",True,"['sat']",0.026146411895751953
"data/code/49776.smt2",True,"['ERROR']",0.01764988899230957
"data/code/48950.smt2",True,"['ERROR']",0.023110628128051758
"data/code/5613.smt2",True,"['sat']",0.01790904998779297
"data/code/5777.smt2",True,"['sat']",0.024018287658691406
"data/code/29143.smt2",True,"['sat']",0.01990795135498047
"data/code/56150.smt2",True,"['ERROR']",0.019673585891723633
"data/code/29027.smt2",True,"['sat']",0.02440357208251953
"data/code/56398.smt2",True,"['sat', 'sat']",0.03146219253540039
"data/code/48448.smt2",True,"['sat']",0.018314838409423828
"data/code/6418.smt2",True,"['sat']",0.022422313690185547
"data/code/46609.smt2",True,"['sat']",0.017635583877563477
"data/code/45566.smt2",False,"['ERROR']",0.004786491394042969
"data/code/54065.smt2",True,"['unsat']",0.026086091995239258
"data/code/17648.smt2",True,"['sat']",0.025371313095092773
"data/code/49612.smt2",True,"[]",0.01908731460571289
"data/code/19875.smt2",True,"['ERROR']",0.019165515899658203
"data/code/52096.smt2",True,"['sat']",0.022060155868530273
"data/code/54101.smt2",True,"['sat']",0.02403879165649414
"data/code/47453.smt2",True,"['ERROR']",0.018818140029907227
"data/code/21295.smt2",True,"[]",0.02001500129699707
"data/code/18653.smt2",True,"['ERROR']",0.020066499710083008
"data/code/19409.smt2",True,"['sat']",0.020186662673950195
"data/code/66902.smt2",True,"['ERROR']",0.01799631118774414
"data/code/67724.smt2",True,"['sat']",0.018995285034179688
"data/code/18737.smt2",True,"['ERROR']",0.01689767837524414
"data/code/19911.smt2",True,"['ERROR']",0.020346879959106445
"data/code/47537.smt2",True,"['ERROR']",0.020978212356567383
"data/code/22256.smt2",True,"['ERROR']",0.018177032470703125
"data/code/48834.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.038227081298828125
"data/code/56034.smt2",True,"['unsat']",0.04963183403015137
"data/code/18983.smt2",True,"['sat']",0.0185086727142334
"data/code/4566.smt2",True,"[]",0.020850658416748047
"data/code/17767.smt2",True,"['ERROR']",0.021334409713745117
"data/code/5658.smt2",True,"['ERROR']",0.01739788055419922
"data/code/21139.smt2",True,"['sat']",0.023706674575805664
"data/code/67488.smt2",True,"['sat']",0.02627873420715332
"data/code/6537.smt2",True,"['sat']",0.02305769920349121
"data/code/48567.smt2",True,"['sat']",0.025122642517089844
"data/code/17603.smt2",True,"['sat']",0.024073123931884766
"data/code/48403.smt2",True,"['ERROR']",0.021492719650268555
"data/code/55274.smt2",True,"['unsat']",0.0281527042388916
"data/code/6453.smt2",True,"['sat']",0.0195004940032959
"data/code/22332.smt2",True,"['sat']",0.032341718673706055
"data/code/52371.smt2",True,"['sat']",0.019414663314819336
"data/code/49989.smt2",True,"['ERROR']",0.017676830291748047
"data/code/50320.smt2",True,"['unsat']",0.020051002502441406
"data/code/53287.smt2",True,"['ERROR']",0.021885395050048828
"data/code/11438.smt2",True,"['sat']",0.018967390060424805
"data/code/13815.smt2",True,"['sat']",0.020923614501953125
"data/code/54382.smt2",True,"['sat']",0.021023988723754883
"data/code/49659.smt2",True,"['ERROR']",0.03453516960144043
"data/code/50244.smt2",True,"['sat', 'sat']",0.016940832138061523
"data/code/52215.smt2",True,"['ERROR']",0.021408796310424805
"data/code/11920.smt2",True,"['sat']",0.022551298141479492
"data/code/49491.smt2",True,"['ERROR']",0.02349686622619629
"data/code/5490.smt2",True,"['sat']",0.02261042594909668
"data/code/50718.smt2",True,"['sat']",0.019283056259155273
"data/code/55310.smt2",True,"['unsat']",0.03940129280090332
"data/code/4396.smt2",True,"['sat']",0.02208232879638672
"data/code/51426.smt2",True,"['sat']",0.016763925552368164
"data/code/51542.smt2",True,"['sat']",0.021252155303955078
"data/code/13299.smt2",True,"['ERROR']",0.018083810806274414
"data/code/12757.smt2",True,"['ERROR']",0.031002283096313477
"data/code/13051.smt2",True,"['sat']",0.02252650260925293
"data/code/49305.smt2",True,"['ERROR']",0.017874956130981445
"data/code/29828.smt2",True,"['sat']",0.02312612533569336
"data/code/54572.smt2",True,"['ERROR']",0.017689943313598633
"data/code/54416.smt2",True,"['sat']",0.02371692657470703
"data/code/56447.smt2",True,"['sat']",0.023265838623046875
"data/code/55484.smt2",True,"['ERROR']",0.02965068817138672
"data/code/68228.smt2",True,"['sat']",0.021881580352783203
"data/code/5304.smt2",True,"['ERROR']",0.027756690979003906
"data/code/19031.smt2",True,"['sat']",0.0157930850982666
"data/code/55728.smt2",True,"['ERROR']",0.02491307258605957
"data/code/23434.smt2",True,"['ERROR']",0.022969722747802734
"data/code/15345.smt2",True,"['unsat']",0.01601886749267578
"data/code/56523.smt2",True,"['ERROR']",0.024162769317626953
"data/code/52899.smt2",True,"['sat']",0.024973154067993164
"data/code/48114.smt2",True,"['sat', 'sat']",0.017284870147705078
"data/code/21465.smt2",True,"['sat']",0.021950721740722656
"data/code/52581.smt2",True,"['ERROR']",0.038605690002441406
"data/code/21819.smt2",True,"['sat']",0.02788233757019043
"data/code/21501.smt2",True,"['sat']",0.023426294326782227
"data/code/19155.smt2",True,"['sat']",0.021793603897094727
"data/code/23550.smt2",True,"['sat']",0.026178359985351562
"data/code/6144.smt2",True,"['ERROR']",0.01965785026550293
"data/code/11283.smt2",True,"['ERROR']",0.018916606903076172
"data/code/55763.smt2",True,"['sat']",0.01967620849609375
"data/code/17314.smt2",True,"['sat']",0.023846864700317383
"data/code/29907.smt2",True,"['sat']",0.017459392547607422
"data/code/50883.smt2",True,"['unsat', 'unsat']",0.018190383911132812
"data/code/54539.smt2",True,"['ERROR']",0.019157886505126953
"data/code/10211.smt2",True,"['sat']",0.01728057861328125
"data/code/48070.smt2",True,"['sat']",0.01889801025390625
"data/code/6020.smt2",True,"['ERROR']",0.020015478134155273
"data/code/68263.smt2",True,"['ERROR']",0.018811464309692383
"data/code/51509.smt2",True,"['unsat', 'sat']",0.017871618270874023
"data/code/38033.smt2",False,"['ERROR']",0.00484776496887207
"data/code/5187.smt2",True,"['sat']",0.018573760986328125
"data/code/56568.smt2",True,"['unsat']",0.02188849449157715
"data/code/51975.smt2",True,"[]",0.015604496002197266
"data/code/50753.smt2",True,"['ERROR']",0.020349740982055664
"data/code/54695.smt2",True,"['ERROR']",0.022481441497802734
"data/code/49902.smt2",True,"['sat']",0.29295849800109863
"data/code/50637.smt2",True,"['ERROR']",0.020694732666015625
"data/code/18220.smt2",True,"['ERROR']",0.018973350524902344
"data/code/51811.smt2",True,"['sat']",0.02421283721923828
"data/code/12240.smt2",True,"['sat']",0.02762627601623535
"data/code/54945.smt2",True,"['sat']",0.03533458709716797
"data/code/9070.smt2",True,"['unsat']",0.019058704376220703
"data/code/18344.smt2",True,"['ERROR']",0.018873214721679688
"data/code/49186.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.03307056427001953
"data/code/49261.smt2",True,"['ERROR']",0.06758999824523926
"data/code/20531.smt2",True,"['ERROR']",0.01860642433166504
"data/code/8186.smt2",True,"['ERROR']",0.019561767578125
"data/code/22589.smt2",True,"['sat']",0.022628307342529297
"data/code/20829.smt2",True,"['ERROR']",0.01749873161315918
"data/code/21782.smt2",True,"['sat']",0.02387213706970215
"data/code/21852.smt2",True,"['sat']",0.02284526824951172
"data/code/21936.smt2",True,"['ERROR']",0.02394247055053711
"data/code/22560.smt2",True,"['sat']",0.0251004695892334
"data/code/18165.smt2",True,"['unsat']",0.02021503448486328
"data/code/9099.smt2",True,"['sat']",0.022824525833129883
"data/code/48099.smt2",True,"['sat', 'sat']",0.01836991310119629
"data/code/50572.smt2",True,"['ERROR']",0.015106678009033203
"data/code/23496.smt2",True,"['ERROR']",0.02060675621032715
"data/code/18001.smt2",True,"['ERROR']",0.021662235260009766
"data/code/17299.smt2",True,"['ERROR']",0.020668983459472656
"data/code/22404.smt2",True,"['sat']",0.02877497673034668
"data/code/50416.smt2",True,"['sat', 'sat']",0.01919269561767578
"data/code/51728.smt2",True,"['sat']",0.017324209213256836
"data/code/10030.smt2",True,"['sat']",0.016940593719482422
"data/code/10154.smt2",True,"['sat']",0.02159714698791504
"data/code/55607.smt2",True,"['unsat']",0.07134103775024414
"data/code/48251.smt2",True,"['ERROR']",0.018911361694335938
"data/code/56581.smt2",True,"['ERROR']",0.0240786075592041
"data/code/68042.smt2",True,"['ERROR']",0.02147078514099121
"data/code/56749.smt2",True,"['sat']",0.021683454513549805
"data/code/58508.smt2",False,"['ERROR']",0.006105184555053711
"data/code/67176.smt2",True,"['sat']",0.03308463096618652
"data/code/6201.smt2",True,"['sat']",0.02341461181640625
"data/code/15736.smt2",True,"['sat']",0.1383368968963623
"data/code/54718.smt2",True,"['ERROR']",0.023881912231445312
"data/code/6365.smt2",True,"['sat']",0.01738452911376953
"data/code/46174.smt2",True,"['ERROR']",0.01618671417236328
"data/code/55542.smt2",True,"[]",0.021077632904052734
"data/code/19374.smt2",True,"['unsat']",0.015276670455932617
"data/code/19210.smt2",True,"['sat']",0.016447782516479492
"data/code/22625.smt2",True,"['unsat']",0.059895992279052734
"data/code/18282.smt2",True,"['ERROR']",0.02008533477783203
"data/code/55426.smt2",True,"['sat']",0.03010272979736328
"data/code/29711.smt2",True,"['ERROR']",0.019122838973999023
"data/code/56702.smt2",True,"['sat']",0.0204312801361084
"data/code/21994.smt2",True,"['ERROR']",0.02600860595703125
"data/code/21644.smt2",True,"['unsat']",0.024040699005126953
"data/code/48335.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.028144121170043945
"data/code/5041.smt2",True,"['ERROR']",0.019147634506225586
"data/code/50695.smt2",True,"['ERROR']",0.020453691482543945
"data/code/33107.smt2",False,"['ERROR']",0.0048980712890625
"data/code/55975.smt2",True,"['sat']",0.0241849422454834
"data/code/21720.smt2",True,"['sat']",0.03040146827697754
"data/code/49040.smt2",True,"['sat']",0.02123546600341797
